(u'revision', 0.8632055184949373)
(u'refuse', 0.8632527386983424)
(u'kayla', 0.8632929652190422)
(u'costco', 0.8633092744722641)
(u'whyismile', 0.8633637972481177)
(u'bitch', 0.863424553379434)
(u'job', 0.8635094205308945)
(u'loool', 0.8635544788581072)
(u'hey', 0.8636347296285086)
(u'pays', 0.8636944617908507)
(u'grow', 0.8637613025044723)
(u'offered', 0.8639359243760812)
(u'cats', 0.8639396175828563)
(u'saying', 0.8641209788891979)
(u'work', 0.8641265572639613)
(u'shout', 0.8642086988485979)
(u'stairs', 0.8642351083675162)
(u'knowing', 0.8642604733347715)
(u'remind', 0.8642880428125745)
(u'second', 0.8643374937180751)
(u'throwing', 0.8644799956944471)
(u'fun', 0.8645043106130523)
(u'sadly', 0.864555377760202)
(u'spent', 0.8646163522581837)
(u'pictures', 0.8646275469036064)
(u'obsessed', 0.864683457074466)
(u'pay', 0.8647368635125124)
(u'plate', 0.8651058909372792)
(u'mood', 0.865137715844299)
(u'srsly', 0.8653409315541015)
(u'bout', 0.8655640570017405)
(u'believe', 0.8656862089292922)
(u'almost', 0.8657353455436828)
(u'liking', 0.8658792557340731)
(u'emergency', 0.8661790991207585)
(u'wah', 0.8662066198135482)
(u'stopped', 0.866298682254683)
(u'nah', 0.866302779803534)
(u'chill', 0.8663654963511552)
(u'refrigerator', 0.8666827625273325)
(u'sucks', 0.866789083653522)
(u'alright', 0.8668913105727442)
(u'person', 0.8670936285802316)
(u'house', 0.8672858788408665)
(u'thanks', 0.867327590310129)
(u'bruh', 0.8675528838468965)
(u'huge', 0.8675646292066215)
(u'boys', 0.8676202366813582)
(u'involves', 0.8676385839413747)
(u'ridiculous', 0.8677300894298422)
(u'thinks', 0.8678080535536618)
(u'given', 0.8678962796834371)
(u'moms', 0.8679111268708382)
(u'doubt', 0.8679527036858371)
(u'deserve', 0.86802532320202)
(u'sometimes', 0.8681467105455681)
(u'question', 0.8681771251601309)
(u'dream', 0.8681865556879709)
(u'totally', 0.8684151943200477)
(u'sees', 0.8685776178881419)
(u'ass', 0.8685816797235275)
(u'tear', 0.8685874833024035)
(u'kinda', 0.8687778819126714)
(u'hmmm', 0.868830056345083)
(u'play', 0.8688567940408368)
(u'ill', 0.8689106645819044)
(u'definition', 0.8689621088891067)
(u'officially', 0.8691306121770204)
(u'throw', 0.8691515295598023)
(u'stingy', 0.869196491049424)
(u'expecting', 0.8693516089814167)
(u'forgot', 0.8694475350318491)
(u'name', 0.8695560676899139)
(u'guy', 0.8696056722255079)
(u'around', 0.8696453330963065)
(u'nasty', 0.8698783374383465)
(u'ohh', 0.8700260739123431)
(u'die', 0.8700721326200422)
(u'whenever', 0.87021380520526)
(u'pray', 0.8702635647934179)
(u'freakin', 0.8704982386925645)
(u'could', 0.8705069231423932)
(u'sex', 0.8705701167997508)
(u'cutting', 0.8705758337274163)
(u'let', 0.8707313101546482)
(u'wow', 0.8712191705891259)
(u'buys', 0.871282304508606)
(u'fancy', 0.8712850004267849)
(u'chose', 0.8713361201473234)
(u'clearly', 0.8714155935340976)
(u'care', 0.8714262967839327)
(u'completely', 0.8714487039872195)
(u'100thingsilike', 0.8714862191277787)
(u'thats', 0.8715324424461117)
(u'def', 0.8716340607070864)
(u'endless', 0.8716923838189026)
(u'brilliant', 0.8716981658731845)
(u'leaving', 0.8717269530331937)
(u'call', 0.8718727714693824)
(u'hella', 0.8719344741652058)
(u'cool', 0.8719760244178094)
(u'lauren', 0.872280398474129)
(u'eww', 0.8723902404661357)
(u'free', 0.8724524169665924)
(u'hmm', 0.8725255150048182)
(u'hell', 0.8726479133348853)
(u'grabbing', 0.8727087903937732)
(u'kill', 0.8727984925490194)
(u'jus', 0.8728529431977302)
(u'cause', 0.8728892227998517)
(u'even', 0.8729177210218444)
(u'needa', 0.8731566007007375)
(u'obsession', 0.8732098771574743)
(u'woah', 0.8733726323881792)
(u'everytime', 0.8735122231400627)
(u'leftover', 0.873690151667994)
(u'brings', 0.8739364048624725)
(u'lmao', 0.8740710057292366)
(u'point', 0.8740882481431936)
(u'wtf', 0.8742054369827039)
(u'told', 0.874224024355598)
(u'necessary', 0.8743068025398001)
(u'offer', 0.8745024826322353)
(u'whether', 0.8745956815252416)
(u'trying', 0.8747410912358712)
(u'omfg', 0.8748105270791722)
(u'yeah', 0.8748119036509953)
(u'ahhh', 0.8748692215472796)
(u'funny', 0.8748718416021876)
(u'mad', 0.8748858423229614)
(u'telling', 0.8749846508623745)
(u'agree', 0.8751318406469335)
(u'dawg', 0.875693370409814)
(u'thinking', 0.8757858869719936)
(u'rft', 0.8759241316164907)
(u'anything', 0.8764274338591634)
(u'bro', 0.8765132933386629)
(u'gotta', 0.8766025630092351)
(u'open', 0.8766465064693992)
(u'enjoy', 0.8767184102406832)
(u'asking', 0.8767285670752298)
(u'bestfriend', 0.8767974381773848)
(u'sharing', 0.8769201319520685)
(u'tbh', 0.8771374505514357)
(u'roommate', 0.8771963703164952)
(u'strange', 0.8773025117391382)
(u'especially', 0.8774833258216412)
(u'expensive', 0.8775163354487565)
(u'saw', 0.877531157954282)
(u'touching', 0.8775534630544642)
(u'waitress', 0.8775775791569371)
(u'dog', 0.8776504975996015)
(u'cookout', 0.8776702809004994)
(u'shame', 0.8777348922113993)
(u'rude', 0.8777857857141763)
(u'heat', 0.8780638483205333)
(u'jail', 0.8781430505866674)
(u'afford', 0.8782149578693196)
(u'yep', 0.8782192754150826)
(u'took', 0.8782340147194994)
(u'stole', 0.8782764862439428)
(u'hates', 0.878395729247728)
(u'accept', 0.8785709796724264)
(u'room', 0.8789461433583977)
(u'move', 0.8789916610679062)
(u'already', 0.8791732788284251)
(u'use', 0.8792782093155177)
(u'goes', 0.8792784473200788)
(u'dominican', 0.879487820988943)
(u'peoples', 0.8795355141280845)
(u'expect', 0.8795849073881886)
(u'hear', 0.879711321645867)
(u'fair', 0.8797272019288152)
(u'better', 0.8798445780405547)
(u'swallow', 0.8800221426986461)
(u'cat', 0.8801974688286922)
(u'dang', 0.8802165275525934)
(u'loads', 0.8803014886034264)
(u'also', 0.8803786376402495)
(u'making', 0.8805135460299073)
(u'asian', 0.8806806157446835)
(u'boring', 0.8807326101690041)
(u'umm', 0.8807846637135881)
(u'phone', 0.8809876292521589)
(u'needing', 0.8812160852145172)
(u'mine', 0.8813111526000648)
(u'mexicans', 0.8813239151751563)
(u'aye', 0.881557666956996)
(u'decent', 0.8817438412026626)
(u'wait', 0.8820566766820995)
(u'definitely', 0.8821676643527043)
(u'cut', 0.8826002186016688)
(u'major', 0.8826175477952567)
(u'idk', 0.8826939158641418)
(u'running', 0.8828093743701053)
(u'word', 0.8828334495339448)
(u'yay', 0.8829057695004996)
(u'italian', 0.8829612130787496)
(u'soul', 0.8831261468747637)
(u'feeling', 0.8831876392958522)
(u'reminds', 0.883444887109866)
(u'struggling', 0.8834995454653556)
(u'whatilovethemost', 0.8835871548802038)
(u'sell', 0.8837518701473968)
(u'stand', 0.8839691112378925)
(u'walk', 0.884455456217822)
(u'appreciate', 0.8846097396956927)
(u'well', 0.884628865505766)
(u'hard', 0.8848038431092519)
(u'won', 0.8848589382472831)
(u'sheetz', 0.8848647888562358)
(u'abt', 0.8849799082817528)
(u'struggle', 0.8850449220699048)
(u'one', 0.8850994993763843)
(u'folks', 0.8853843148468936)
(u'dis', 0.8854520343709378)
(u'wanted', 0.8854900164485525)
(u'fuck', 0.8855656228536044)
(u'usually', 0.8856210665626952)
(u'hide', 0.8856746336604886)
(u'loveeee', 0.8859581088785929)
(u'idc', 0.8859820353162399)
(u'would', 0.886128623378277)
(u'except', 0.8865468595185156)
(u'ilove', 0.886572564413286)
(u'amazing', 0.8865983475946962)
(u'poor', 0.8866473619280838)
(u'said', 0.8867333324482196)
(u'eatin', 0.8868293513265916)
(u'african', 0.8868921884876634)
(u'complain', 0.8869086719401773)
(u'fasting', 0.8869618021937378)
(u'unhealthy', 0.8870338068938036)
(u'fave', 0.8870700483342535)
(u'freaking', 0.887142167371223)
(u'everyone', 0.8871422725000395)
(u'sort', 0.8875301328238043)
(u'tweetyourweakness', 0.8876691033466334)
(u'still', 0.887701002393758)
(u'beg', 0.8877151551227827)
(u'delivering', 0.8877746498645417)
(u'besides', 0.8880090988057898)
(u'terrible', 0.8883234578804686)
(u'probably', 0.8883285070397492)
(u'iwant', 0.88834727591004)
(u'colombian', 0.8887293605597025)
(u'loves', 0.8887392184727023)
(u'favorite', 0.8889037482338874)
(u'mind', 0.8889288890541118)
(u'hope', 0.8891324802734494)
(u'annoying', 0.8891640773568082)
(u'great', 0.8893783252283524)
(u'things', 0.8894516719555307)
(u'college', 0.8896501855789223)
(u'lack', 0.8898724369062331)
(u'life', 0.8899016889343465)
(u'finally', 0.8900500980820513)
(u'gone', 0.8901734917469504)
(u'fuckin', 0.890244132505739)
(u'taking', 0.8904680233459186)
(u'shouldn', 0.8908006172478703)
(u'proper', 0.8909471461415118)
(u'used', 0.8909485383979695)
(u'finish', 0.8909707656239935)
(u'finishes', 0.8909829348824968)
(u'way', 0.8910785943592833)
(u'steal', 0.8911759012351392)
(u'likes', 0.8915150216336293)
(u'come', 0.8915691098074353)
(u'excuse', 0.891607555293752)
(u'ate', 0.8920435156507364)
(u'paying', 0.8924972194390087)
(u'talking', 0.8927274161076828)
(u'tell', 0.8927896758388011)
(u'legit', 0.8931552474111732)
(u'seeing', 0.8932071699150493)
(u'send', 0.893335315510572)
(u'icantgoonedaywithout', 0.8933645662502444)
(u'really', 0.8933798230616489)
(u'yes', 0.8934948131121028)
(u'somebody', 0.8935400279125071)
(u'mention', 0.893541562271847)
(u'ahh', 0.8936198103884934)
(u'leave', 0.8937066707911322)
(u'true', 0.8938751542977716)
(u'actual', 0.8939839809347948)
(u'gets', 0.89420521375303)
(u'theres', 0.8942080384545139)
(u'bring', 0.8943235669476679)
(u'okay', 0.8943602840028088)
(u'puts', 0.8955218708166036)
(u'stealing', 0.8958198949328842)
(u'say', 0.8958291675891442)
(u'dreaming', 0.8958765101632015)
(u'working', 0.8963137457863906)
(u'problem', 0.8963740659278902)
(u'dude', 0.8965628039725219)
(u'wants', 0.8966735680159461)
(u'guys', 0.8967086465750115)
(u'unlimited', 0.8967562219721267)
(u'bad', 0.8968344483364826)
(u'without', 0.8968689964472907)
(u'bunch', 0.8969287028396391)
(u'mom', 0.8970057171098849)
(u'called', 0.8971857684495953)
(u'girl', 0.8972116340134372)
(u'bet', 0.8972257022433294)
(u'sad', 0.897339107979227)
(u'honestly', 0.8978060439846103)
(u'mostly', 0.8984309098111611)
(u'mean', 0.8987697588129857)
(u'isn', 0.8991270668692722)
(u'takes', 0.8993116274358074)
(u'ugh', 0.8996558012087488)
(u'cuban', 0.9002711024452332)
(u'smashing', 0.9004057388966251)
(u'throws', 0.9005925625406715)
(u'stop', 0.9006741236006887)
(u'find', 0.9010651962473877)
(u'loving', 0.9015799134717005)
(u'alot', 0.9017552711299205)
(u'keep', 0.9018591532758002)
(u'constantly', 0.9021090265209433)
(u'kind', 0.9021877338235987)
(u'marry', 0.9023672873352472)
(u'serious', 0.9023894435831703)
(u'left', 0.9026363460816078)
(u'full', 0.9026613178408307)
(u'seriously', 0.9028103759685492)
(u'touch', 0.9029737333261395)
(u'sending', 0.9032299424900467)
(u'relationship', 0.9033128291826664)
(u'share', 0.9041340642133011)
(u'mainly', 0.904792431061809)
(u'gave', 0.9050949740113727)
(u'miss', 0.9051832330905507)
(u'enough', 0.90520220864745)
(u'least', 0.9053430353570019)
(u'dropping', 0.9055152961616593)
(u'see', 0.9055591420546508)
(u'pick', 0.9057831631246782)
(u'talk', 0.9058695338361518)
(u'man', 0.9062324736002585)
(u'actually', 0.9062401924772004)
(u'deliver', 0.9062486412910544)
(u'must', 0.9063137318383447)
(u'money', 0.9068890254981387)
(u'50thingsilove', 0.9072946257238828)
(u'friends', 0.9079628212955141)
(u'ppl', 0.9087227284672419)
(u'omg', 0.9089188341117201)
(u'unless', 0.9095544573879768)
(u'turn', 0.9095997268216601)
(u'know', 0.9096160385485401)
(u'ask', 0.9096842067763703)
(u'never', 0.9097546937065156)
(u'bought', 0.9106228856225815)
(u'meant', 0.9107836583599972)
(u'speaking', 0.9110408043929283)
(u'fucking', 0.9110523820369588)
(u'putting', 0.9112382040241707)
(u'like', 0.9116103912808904)
(u'favourite', 0.91166872879931)
(u'ordered', 0.9131687093926036)
(u'take', 0.9135399655061265)
(u'basically', 0.9135976059110368)
(u'people', 0.9141965016873125)
(u'hate', 0.9151065543176569)
(u'ordering', 0.9151362846813524)
(u'someone', 0.9151736423240684)
(u'swear', 0.9153670417810494)
(u'means', 0.9164679562243212)
(u'comes', 0.9165907475292938)
(u'put', 0.9168375596790814)
(u'eating', 0.9171709575652706)
(u'real', 0.9184145357778688)
(u'spit', 0.9188979044218993)
(u'blame', 0.9189062882475665)
(u'make', 0.9195403028848252)
(u'lots', 0.9197697507295358)
(u'damn', 0.9208481955243658)
(u'brought', 0.9216187488383333)
(u'think', 0.9217760391535982)
(u'good', 0.9219936776023769)
(u'literally', 0.9222786042044379)
(u'bringing', 0.9224693279751377)
(u'lot', 0.9229104625921665)
(u'shitty', 0.9245345833624914)
(u'eat', 0.9246786837888769)
(u'getting', 0.9246898602981484)
(u'wheres', 0.9253196833706244)
(u'amount', 0.9256741649402342)
(u'type', 0.9265367492044236)
(u'order', 0.9272750805947055)
(u'give', 0.9277510725182777)
(u'tweets', 0.9281093607289403)
(u'got', 0.9282373131385173)
(u'much', 0.9308808047840503)
(u'get', 0.9312238442931965)
(u'waiting', 0.9335763482293652)
(u'gimme', 0.935117366046317)
(u'buying', 0.9365380799841154)
(u'buy', 0.9384491682614634)
(u'always', 0.941835012051164)
(u'want', 0.9515134418400097)
(u'needs', 0.9531587984869287)
(u'love', 0.9601803043089726)
(u'need', 1.0000000000000002)
