(u'pakistan', 0.7285236597924261)
(u'wifi', 0.7285603450360916)
(u'see', 0.7287113516577314)
(u'research', 0.7288814565928531)
(u'republic', 0.7289331570618459)
(u'processing', 0.7291801401952459)
(u'hygiene', 0.7293229397441195)
(u'mind', 0.7293258929299762)
(u'munchies', 0.7294924473668314)
(u'gov', 0.7295184019161162)
(u'torture', 0.7295585978947693)
(u'threat', 0.7296196528901936)
(u'gaza', 0.729647266009954)
(u'canada', 0.7297743924266911)
(u'rate', 0.7298333420195504)
(u'miami', 0.7301373909251674)
(u'africa', 0.7302721974834372)
(u'urban', 0.7303194555202929)
(u'included', 0.7303805336813223)
(u'portland', 0.7305061651042114)
(u'plate', 0.730741054380982)
(u'recently', 0.7308715602607356)
(u'state', 0.7309139812740796)
(u'sign', 0.7309253082264798)
(u'nutritional', 0.7310148248076149)
(u'politics', 0.731097003130041)
(u'mexico', 0.7311487264345091)
(u'demo', 0.7312414372739753)
(u'showing', 0.7314192031826451)
(u'problem', 0.7315105618411806)
(u'signs', 0.731661760891136)
(u'popular', 0.7317224453487666)
(u'union', 0.7318386910223379)
(u'management', 0.7318886267219594)
(u'real', 0.7319543807847001)
(u'company', 0.7319730486421897)
(u'everywhere', 0.7321604094034053)
(u'cocktails', 0.7322416666998145)
(u'african', 0.7322554284548047)
(u'activities', 0.7323616228086862)
(u'building', 0.7323634106816265)
(u'gardening', 0.7323670138159053)
(u'homeless', 0.7326519662057055)
(u'organic', 0.732706588987698)
(u'devoured', 0.7327294208232668)
(u'digest', 0.7327295696635228)
(u'festivals', 0.7327579689642871)
(u'category', 0.7328156888616215)
(u'report', 0.7328724619264579)
(u'wedding', 0.7329212749405896)
(u'court', 0.7330755702108608)
(u'elderly', 0.7331608058931924)
(u'shopping', 0.7333924486470437)
(u'heart', 0.7334641841359245)
(u'using', 0.7334833033436071)
(u'orlando', 0.7335113987694951)
(u'residents', 0.7335507917233418)
(u'vendor', 0.7337442474694669)
(u'aka', 0.7338746254210737)
(u'egypt', 0.7339066792966642)
(u'marketing', 0.7339172125124035)
(u'feeding', 0.7339800702505127)
(u'delivers', 0.734046918977357)
(u'favorite', 0.7341852308602965)
(u'affordable', 0.7342126162622902)
(u'changes', 0.7342255086666145)
(u'become', 0.7342960046440455)
(u'austin', 0.7345683136676662)
(u'reach', 0.734648057863081)
(u'carts', 0.7348095980852999)
(u'promote', 0.7348122369174817)
(u'heat', 0.7348335059611908)
(u'safer', 0.7348396561927175)
(u'impact', 0.7351646997234346)
(u'critic', 0.7355883309008541)
(u'growth', 0.735635273919682)
(u'cheap', 0.7357009011678926)
(u'cities', 0.7358041488767234)
(u'employees', 0.7359074365507305)
(u'feast', 0.7359483433979507)
(u'italy', 0.7359678370927444)
(u'prep', 0.7362345941968768)
(u'childhood', 0.7365008437532995)
(u'wages', 0.7365068853644067)
(u'stand', 0.7365942904688128)
(u'friendly', 0.736755895516905)
(u'dangerous', 0.736916079091109)
(u'strikes', 0.7369533360414228)
(u'syria', 0.7369757594920548)
(u'class', 0.7370711571335418)
(u'magazine', 0.7370788066781641)
(u'fantastic', 0.7371519240512266)
(u'critics', 0.7372879687815326)
(u'cut', 0.7373219488946992)
(u'involved', 0.7375242962336681)
(u'training', 0.7379080899979092)
(u'form', 0.7381494201960684)
(u'truth', 0.7386342392324489)
(u'gmos', 0.7387233320261533)
(u'ridiculous', 0.7387992197416835)
(u'learn', 0.7388079254549389)
(u'nation', 0.7388314257050728)
(u'mostly', 0.7388648785336924)
(u'bestfriend', 0.738947400604905)
(u'great', 0.7389999425180821)
(u'friends', 0.7391594813479194)
(u'paradise', 0.7393073732118769)
(u'shares', 0.7394517671181029)
(u'offers', 0.7395572756908758)
(u'fda', 0.7398351687278016)
(u'heritage', 0.7400675807684174)
(u'knowledge', 0.7401432261704708)
(u'fabulous', 0.7402082710690304)
(u'american', 0.7403904364430769)
(u'check', 0.7405026120133836)
(u'vote', 0.7405249986683633)
(u'businesses', 0.7407025037371001)
(u'manufacturing', 0.7412414960785331)
(u'catering', 0.7414837514895212)
(u'markets', 0.741488428384896)
(u'share', 0.7416284759418713)
(u'customers', 0.7417102702919617)
(u'basics', 0.7417210866158721)
(u'philippines', 0.7428180497471463)
(u'staff', 0.7428646165683173)
(u'language', 0.7430372115903258)
(u'sustainable', 0.7430877126082367)
(u'history', 0.7431672628394249)
(u'access', 0.7433979812743992)
(u'producing', 0.7434199395784287)
(u'abundance', 0.7436151950587165)
(u'presentation', 0.7437348317195465)
(u'airport', 0.7438033938966958)
(u'myths', 0.74405235697952)
(u'mobile', 0.7440987850133858)
(u'packaging', 0.7443591283688826)
(u'based', 0.7444568022582128)
(u'europe', 0.7445091881506806)
(u'projects', 0.7447052380938955)
(u'secrets', 0.7448930086010487)
(u'affect', 0.7449231678056056)
(u'hunger', 0.7449252847361639)
(u'insecure', 0.7450875182443278)
(u'weekly', 0.7454579190466146)
(u'walmart', 0.7456324936820209)
(u'fights', 0.7456825231337061)
(u'journal', 0.745828340367194)
(u'booze', 0.7460162655638808)
(u'consumers', 0.7460172319769511)
(u'emergency', 0.7463041640796806)
(u'journey', 0.7463494366524015)
(u'holiday', 0.7463900596283302)
(u'fellowship', 0.7466621564580258)
(u'initiative', 0.7468149885294664)
(u'prepared', 0.746962316670613)
(u'street', 0.747120569941419)
(u'dishes', 0.747256448023422)
(u'provide', 0.7474980976185293)
(u'calories', 0.7475465520143109)
(u'interest', 0.7478133980947419)
(u'killing', 0.7479676924989332)
(u'rural', 0.7481360405250225)
(u'cost', 0.748323840956204)
(u'additives', 0.7484561606218139)
(u'insta', 0.7485389655213408)
(u'guide', 0.7486725079492278)
(u'expo', 0.7486886607358533)
(u'foodie', 0.7489234260716781)
(u'humans', 0.7489309788284152)
(u'military', 0.7491234037914505)
(u'volunteers', 0.7491452067557202)
(u'find', 0.7493215695232319)
(u'disaster', 0.7494045357322957)
(u'festival', 0.7494126117899379)
(u'shelter', 0.7495218937564132)
(u'amp', 0.7498225293874831)
(u'garbage', 0.7498308629848912)
(u'create', 0.7499803136898812)
(u'foo', 0.7500588404439612)
(u'processor', 0.7500730730201455)
(u'order', 0.7502492615540889)
(u'galore', 0.7502698237084974)
(u'tours', 0.7502977804527092)
(u'sandy', 0.750366648961229)
(u'healthy', 0.7503854656023872)
(u'runs', 0.7503886440998871)
(u'help', 0.7504378284611899)
(u'month', 0.7506010922559097)
(u'recall', 0.7507237236164287)
(u'focus', 0.7508300989825228)
(u'lover', 0.7508573054551626)
(u'diet', 0.7511715912131971)
(u'numbers', 0.7511904210080692)
(u'chain', 0.751420532750944)
(u'public', 0.7515488618640086)
(u'cuts', 0.7516248865321932)
(u'inc', 0.7517368056314191)
(u'places', 0.751737506190581)
(u'pantry', 0.7517616285505198)
(u'global', 0.7524763350624549)
(u'tasty', 0.7527979169701369)
(u'life', 0.7528323176703202)
(u'art', 0.7529136718684326)
(u'clothing', 0.7531983216884304)
(u'stall', 0.7532430908210747)
(u'delivered', 0.753284585006929)
(u'shortages', 0.7533161619024843)
(u'grow', 0.7533642978280342)
(u'list', 0.7534360887741401)
(u'expand', 0.7535524391556319)
(u'crafts', 0.7537018102648879)
(u'homes', 0.7538865775896129)
(u'japan', 0.7539753062974535)
(u'inspiring', 0.7540610242453147)
(u'cats', 0.7542318190862525)
(u'support', 0.7542682092144978)
(u'blogging', 0.7545169378482077)
(u'incredible', 0.7546785618882019)
(u'junction', 0.754937036090023)
(u'control', 0.7553891367693907)
(u'says', 0.7556744030501324)
(u'containers', 0.7559110890671281)
(u'live', 0.7559589969955562)
(u'section', 0.7560152167796582)
(u'tourism', 0.7566735794319724)
(u'standards', 0.7570885169546182)
(u'safe', 0.7571440131179993)
(u'area', 0.7572387288528093)
(u'fridge', 0.7575575943458888)
(u'kids', 0.7575718165997671)
(u'talks', 0.7576600546534957)
(u'china', 0.7577684624517115)
(u'feed', 0.7581585886123291)
(u'supermarket', 0.7583122278141082)
(u'production', 0.7583485275964972)
(u'drive', 0.7585761549373338)
(u'edible', 0.7586058655642999)
(u'beverage', 0.7589082585344201)
(u'amazing', 0.7591964085156894)
(u'centre', 0.7592749373212933)
(u'fraud', 0.7595364413002686)
(u'daily', 0.7596537726579634)
(u'malaysia', 0.7600816496597319)
(u'joint', 0.7606179784540139)
(u'traveling', 0.7606652997526114)
(u'beyond', 0.760996398014654)
(u'space', 0.7610812773092581)
(u'lifestyle', 0.7611878680508087)
(u'tips', 0.7614945519043388)
(u'item', 0.7617103862560188)
(u'chefs', 0.7619507425451456)
(u'travel', 0.7622033349109156)
(u'combining', 0.7629326889357064)
(u'funding', 0.7629820167365157)
(u'health', 0.7633636744908442)
(u'insecurity', 0.7634324485033805)
(u'storage', 0.7637338032918973)
(u'manager', 0.7640420288126468)
(u'household', 0.7654784484311172)
(u'scene', 0.7656555488159151)
(u'banks', 0.7659774993435533)
(u'fun', 0.7660097701460615)
(u'testing', 0.7663130760094482)
(u'environment', 0.7663450209396487)
(u'major', 0.7665958760657555)
(u'posts', 0.7668130679690428)
(u'programs', 0.7681106481276567)
(u'beverages', 0.7681233636589869)
(u'experience', 0.7684091056451255)
(u'hacks', 0.7684699714227815)
(u'program', 0.768694603845981)
(u'priority', 0.7690090023901779)
(u'donated', 0.7692250038984996)
(u'govt', 0.7693370608018874)
(u'medical', 0.7693955813254834)
(u'cravings', 0.7696759848517881)
(u'gods', 0.7702609459404843)
(u'drinks', 0.7702693916007095)
(u'chef', 0.770279359642775)
(u'restaurants', 0.7703937921425056)
(u'event', 0.7706610349217824)
(u'provided', 0.7706916334275833)
(u'photography', 0.7707691797337674)
(u'justice', 0.7708280729231987)
(u'future', 0.7708611732701351)
(u'tax', 0.7716778203922601)
(u'project', 0.771814969834494)
(u'outlets', 0.7718652573251051)
(u'assistance', 0.771865793989984)
(u'kitchen', 0.7720039221693984)
(u'preparation', 0.7722328063929282)
(u'collected', 0.7727150887836116)
(u'families', 0.7733918495427214)
(u'delicious', 0.7734410966685308)
(u'security', 0.7735659905096637)
(u'america', 0.7738131975789456)
(u'trend', 0.7739074030431403)
(u'asia', 0.7739245871266413)
(u'local', 0.7739329947712623)
(u'schools', 0.7739520113711343)
(u'stores', 0.774865098936943)
(u'corporate', 0.7752775549072146)
(u'events', 0.7755447520253151)
(u'options', 0.7760933227575337)
(u'donate', 0.7762437121983269)
(u'needy', 0.7766032286975632)
(u'mall', 0.7775622783126901)
(u'combinations', 0.7778298678672052)
(u'sustainability', 0.7778494050575638)
(u'adventures', 0.7784988233430953)
(u'programme', 0.7787356030043275)
(u'stalls', 0.7788508790957703)
(u'pyramid', 0.7789642740058915)
(u'culinary', 0.7790997077480557)
(u'world', 0.7792552734672815)
(u'photographer', 0.7795004976684048)
(u'medicine', 0.7795726546737255)
(u'tech', 0.7795976218383348)
(u'allergy', 0.780051546868587)
(u'nyc', 0.7806394791945224)
(u'place', 0.7810311634542012)
(u'growing', 0.7810529215813825)
(u'cart', 0.7812310104875051)
(u'resources', 0.7824297047388427)
(u'economy', 0.7830689679141434)
(u'india', 0.783512512472731)
(u'music', 0.7836672810951212)
(u'matters', 0.784345429196808)
(u'baby', 0.7844550803659318)
(u'expensive', 0.7845285818031653)
(u'poison', 0.7849182238345418)
(u'safety', 0.7849243314024802)
(u'drug', 0.7850558250461521)
(u'items', 0.7850913699418095)
(u'fair', 0.7855336004748796)
(u'systems', 0.7856159069472132)
(u'challenges', 0.7859647728727932)
(u'system', 0.7866101449979993)
(u'labels', 0.7873953591118512)
(u'industry', 0.7874795909543106)
(u'companies', 0.787619512566863)
(u'pets', 0.7884968542347573)
(u'nutrition', 0.7886213842720914)
(u'choices', 0.7888481602508711)
(u'fashion', 0.7889281213421953)
(u'porn', 0.7890077282326596)
(u'trends', 0.7901410563264291)
(u'agricultural', 0.7901692830198997)
(u'inflation', 0.7906950555915859)
(u'producers', 0.7909945804512856)
(u'instagram', 0.792248316817361)
(u'writers', 0.793467129012149)
(u'source', 0.7939610934434878)
(u'ramadan', 0.7942066548548736)
(u'donation', 0.7943491772316112)
(u'prices', 0.7950552526970699)
(u'allergies', 0.7953457383785013)
(u'restaurant', 0.7959670893485682)
(u'vendors', 0.7964870113380883)
(u'culture', 0.7966041621567344)
(u'thought', 0.7969776061966908)
(u'bank', 0.7972609392749803)
(u'poor', 0.79792841782376)
(u'revolution', 0.7994364912338292)
(u'budget', 0.7999341051000902)
(u'pics', 0.8011565636544073)
(u'glorious', 0.8015124746391851)
(u'delivery', 0.8015453843973634)
(u'children', 0.8021778903564534)
(u'facts', 0.8032471551921924)
(u'related', 0.8036324301728615)
(u'science', 0.8037614119186393)
(u'entertainment', 0.8039952261294723)
(u'blogger', 0.8042426872804056)
(u'house', 0.804957652225526)
(u'service', 0.8057641196181102)
(u'group', 0.8059430945791504)
(u'agriculture', 0.806019815124644)
(u'supplies', 0.8060630491205637)
(u'community', 0.806560240608447)
(u'blogs', 0.8069716404928443)
(u'bazaar', 0.8080076065092071)
(u'demand', 0.8081963062776988)
(u'distribution', 0.8084549075956572)
(u'bill', 0.8097744431212616)
(u'policy', 0.8098758328261111)
(u'crisis', 0.811430874867719)
(u'waste', 0.8127199544629378)
(u'issue', 0.8145310184544959)
(u'healthcare', 0.8163637260819937)
(u'fight', 0.8174450517482678)
(u'fuel', 0.8195742235353677)
(u'education', 0.8238740221360066)
(u'poverty', 1.0000000000000002)
