(u'dedicated', 0.756336852983612)
(u'serves', 0.7564404871661314)
(u'bestfriend', 0.7567767248637898)
(u'street', 0.7568642089974773)
(u'yesss', 0.7576046209314762)
(u'daehyun', 0.7576486431275341)
(u'usually', 0.7576721176007536)
(u'costco', 0.7576944997337588)
(u'cheap', 0.7576996210213448)
(u'ahhhh', 0.757889334064308)
(u'idk', 0.7582127513950305)
(u'throws', 0.758224039252704)
(u'won', 0.7582736956507905)
(u'ridiculous', 0.758960460651294)
(u'loveeeee', 0.7589955930965812)
(u'wawa', 0.7594318977795779)
(u'healthy', 0.7594785408523447)
(u'howtomakemesmile', 0.7594788551399733)
(u'brung', 0.7596309009004756)
(u'chew', 0.7597270725454025)
(u'leave', 0.759963306530148)
(u'mention', 0.7608129900938776)
(u'passionate', 0.7610459725076952)
(u'dream', 0.7612763983635472)
(u'underrated', 0.7613188344890351)
(u'imthankfulfor', 0.76187739359745)
(u'sorts', 0.7621838703901967)
(u'took', 0.7624164274521951)
(u'whenever', 0.7628276967500727)
(u'somali', 0.7636530838151878)
(u'noooo', 0.7637197753098448)
(u'diet', 0.7639028762947548)
(u'srsly', 0.7640064465086542)
(u'loved', 0.7640815945993148)
(u'fuck', 0.7643667007883211)
(u'twitpic', 0.7650667497679752)
(u'iwant', 0.7651843582437181)
(u'talking', 0.7652493077203598)
(u'devouring', 0.7652814863701594)
(u'wtf', 0.7653664676636246)
(u'leftover', 0.7653951125515134)
(u'pigging', 0.7654542255116702)
(u'surrounded', 0.7655268909871991)
(u'given', 0.7655597930755837)
(u'yes', 0.7655717431043425)
(u'struggle', 0.7656232648145305)
(u'proper', 0.7656273074900761)
(u'tell', 0.7656846923342254)
(u'rft', 0.7657052062045162)
(u'dawg', 0.7657328047060677)
(u'use', 0.7657520897520993)
(u'strange', 0.765805487728004)
(u'hangover', 0.7659526582483988)
(u'especially', 0.7659591126462545)
(u'cut', 0.7659968131852732)
(u'mean', 0.766218131568339)
(u'fancy', 0.7662854110361029)
(u'dam', 0.7663356757691322)
(u'seeing', 0.7665450067417094)
(u'tweet', 0.7666397244334415)
(u'needa', 0.7670212205909285)
(u'bribed', 0.7671902017182677)
(u'ummm', 0.7672778569689427)
(u'rude', 0.7673647753173186)
(u'alright', 0.7674040095439033)
(u'said', 0.7676064899605933)
(u'decent', 0.7676668955322004)
(u'okay', 0.7676690742561186)
(u'isn', 0.7678686671537954)
(u'oooo', 0.7679094653677929)
(u'rely', 0.7679914022958736)
(u'agree', 0.768202885743728)
(u'baby', 0.7683931313296364)
(u'gets', 0.76854081370344)
(u'rabbit', 0.7686597343105683)
(u'nooooo', 0.7687099063294254)
(u'interesting', 0.7690749280695308)
(u'way', 0.7691861433676133)
(u'stand', 0.7691976896165463)
(u'fast', 0.7693018621381953)
(u'aye', 0.7694022932622289)
(u'american', 0.7695926699770108)
(u'stopping', 0.7696204944383281)
(u'airline', 0.7697071948309887)
(u'pictures', 0.7698005577194078)
(u'comfort', 0.7701247959193064)
(u'touching', 0.7707259743973474)
(u'finishing', 0.7707564210497426)
(u'enough', 0.770802417176634)
(u'goes', 0.7708705128966141)
(u'alyssa', 0.7709564834420957)
(u'paying', 0.770986532102237)
(u'fuckin', 0.7710644148324528)
(u'fabulous', 0.7714273344294407)
(u'hope', 0.7716197335080985)
(u'also', 0.7716549800187764)
(u'niall', 0.7722740242338885)
(u'myy', 0.772295221006844)
(u'eatin', 0.7724799124485214)
(u'sone', 0.7724908924014923)
(u'gettin', 0.7725319233944996)
(u'providing', 0.772750421868212)
(u'smacking', 0.7737094537449564)
(u'without', 0.7737151610477165)
(u'complain', 0.7739751826120761)
(u'called', 0.7739772460571354)
(u'actually', 0.7740597042471815)
(u'sometimes', 0.7740872593322282)
(u'jewish', 0.7741456679825164)
(u'microwaving', 0.7742908109913594)
(u'honestly', 0.7746123120117635)
(u'quit', 0.7747492999893371)
(u'bet', 0.7747778183684785)
(u'things', 0.7750330833438083)
(u'consume', 0.7755269986597564)
(u'inhaling', 0.7756236338870545)
(u'devil', 0.7757653848893549)
(u'brings', 0.7761061521498417)
(u'definitely', 0.7761176867834497)
(u'devour', 0.7768282678358771)
(u'crush', 0.7769093844822305)
(u'waitn', 0.7773781399141756)
(u'collecting', 0.7775909899680694)
(u'stoner', 0.777657366713335)
(u'grow', 0.7777156969401434)
(u'sneak', 0.7777309778175497)
(u'cafeteria', 0.7777739828676623)
(u'talks', 0.7778408775213966)
(u'loving', 0.7778442985738208)
(u'poor', 0.7780779959031543)
(u'everyones', 0.778084628024588)
(u'used', 0.7781950127516588)
(u'everyone', 0.7783923265819762)
(u'heat', 0.7784896327698598)
(u'sad', 0.7789506572600381)
(u'finally', 0.7790330432998999)
(u'yay', 0.7795458727868854)
(u'left', 0.7799322399300714)
(u'never', 0.7800265903866478)
(u'ahh', 0.7803674377228531)
(u'working', 0.7803880153334131)
(u'endless', 0.7805725073156431)
(u'tons', 0.7807023958619027)
(u'fattening', 0.7807572445653563)
(u'portuguese', 0.7809305099701506)
(u'wanted', 0.7810185489411683)
(u'expect', 0.7817581890153193)
(u'walmart', 0.7818705633588854)
(u'stop', 0.7827233097444516)
(u'somebody', 0.7829373462230007)
(u'hear', 0.7830102543090021)
(u'20thingsidontlike', 0.7832123146109492)
(u'dang', 0.7834733748917423)
(u'afford', 0.7838681836147845)
(u'sending', 0.78407268202796)
(u'bland', 0.7841178381896192)
(u'say', 0.7846134325823191)
(u'meant', 0.7846779133935157)
(u'ugh', 0.7854473016823516)
(u'serious', 0.7859133566896525)
(u'excuse', 0.7860425379418812)
(u'shares', 0.7862415960392722)
(u'fantastic', 0.7863402288733295)
(u'terrible', 0.7864826880469633)
(u'looove', 0.7868758146348106)
(u'growing', 0.7869355422446864)
(u'expensive', 0.7870277142279309)
(u'wants', 0.7872928211000878)
(u'stingy', 0.7874645747839232)
(u'spanish', 0.7875402930910818)
(u'mouthful', 0.7878885303689247)
(u'unless', 0.7883413017458908)
(u'tweetyourfear', 0.7884582867655954)
(u'dis', 0.7884792731210647)
(u'glorious', 0.7886159454191003)
(u'moms', 0.7886948475667147)
(u'problem', 0.7887765209062778)
(u'peasant', 0.7890678279920909)
(u'bribing', 0.7891195659064578)
(u'fasting', 0.7894108657115876)
(u'promise', 0.7894299150267344)
(u'majority', 0.7896358280834931)
(u'guys', 0.7898378492713346)
(u'3words', 0.7899171070144977)
(u'filipino', 0.7906315112140284)
(u'send', 0.7907871448406246)
(u'must', 0.7908840895314476)
(u'waitress', 0.7911634609388493)
(u'gimmie', 0.7911787042544214)
(u'showing', 0.7913383377121991)
(u'definition', 0.7919112108372189)
(u'accept', 0.7920988060927282)
(u'peoples', 0.792099255008446)
(u'hella', 0.7928155557618277)
(u'keep', 0.7929321217714066)
(u'chinese', 0.7938143740274208)
(u'malay', 0.7945795187062316)
(u'dude', 0.7946463288118676)
(u'kayla', 0.7951941373011203)
(u'loads', 0.7951971747371972)
(u'besides', 0.7953794726641353)
(u'ahhh', 0.7956477430355293)
(u'omg', 0.7957777984693828)
(u'crave', 0.796267893031855)
(u'know', 0.7970091356358757)
(u'takes', 0.7973028600497325)
(u'mostly', 0.7973162394809183)
(u'fair', 0.7977848300712007)
(u'relate', 0.7979110530928185)
(u'airplane', 0.798040358218992)
(u'bunch', 0.7981623088130069)
(u'mylifein5words', 0.7985117542958227)
(u'greasy', 0.7985954882234881)
(u'sell', 0.7986364477240748)
(u'sort', 0.7986757625582933)
(u'fucking', 0.7988860593967275)
(u'legit', 0.7993163077530673)
(u'cantsayno', 0.7994460265500735)
(u'icantgoonedaywithout', 0.7995708313126885)
(u'solid', 0.7998272221582063)
(u'abundance', 0.7998476542911)
(u'thingsilike', 0.7998919027250644)
(u'like', 0.8000456460498396)
(u'twerk', 0.8001984958811167)
(u'loves', 0.8005240257510081)
(u'beg', 0.8006305833088957)
(u'seriously', 0.8006330327631992)
(u'loooove', 0.8009920261165887)
(u'mediocre', 0.8022765418684153)
(u'mexican', 0.8027151255600091)
(u'turn', 0.8028323448817951)
(u'ate', 0.8029769233041048)
(u'blame', 0.8031687801971611)
(u'least', 0.8032095655050993)
(u'cutting', 0.8038073447010387)
(u'mom', 0.8038189964592946)
(u'ethiopian', 0.803898891591462)
(u'means', 0.8042166254222745)
(u'mexicans', 0.804886490289565)
(u'18thingsiwant', 0.8055324780179156)
(u'man', 0.8059541007982418)
(u'amazing', 0.8061303636070422)
(u'marry', 0.806225968930553)
(u'local', 0.806393600871861)
(u'korean', 0.8067339737407234)
(u'talk', 0.8067591735347209)
(u'gr8', 0.8067901577799401)
(u'abt', 0.8069058179469064)
(u'provide', 0.8069721634614783)
(u'miss', 0.8079465500143143)
(u'lovee', 0.8080040999499186)
(u'cat', 0.8080089380111699)
(u'sees', 0.8083730215009504)
(u'finish', 0.8084318791485126)
(u'buys', 0.808491264326368)
(u'hides', 0.808779512102858)
(u'enjoy', 0.8088425030947016)
(u'hide', 0.8089834073937524)
(u'thai', 0.8090064208424803)
(u'caribbean', 0.8090570695134168)
(u'indonesian', 0.809275018509628)
(u'overpriced', 0.8094442579138738)
(u'likes', 0.8097419756499622)
(u'pick', 0.8098534799117839)
(u'malaysian', 0.8100334285601951)
(u'puts', 0.8102162861896368)
(u'inhaled', 0.8103002845681676)
(u'indian', 0.8104357640978078)
(u'lebanese', 0.8108705166103793)
(u'ilove', 0.8110005320260183)
(u'swear', 0.8110324672054027)
(u'ivegotathingfor', 0.8111419126385476)
(u'haitian', 0.811830912261285)
(u'constantly', 0.8120623092632103)
(u'take', 0.8135959260619059)
(u'dog', 0.814675059201548)
(u'free', 0.8151100803907633)
(u'idontplaywhenitcomesto', 0.8152717866000875)
(u'offered', 0.815292157132378)
(u'unhealthy', 0.8153899455433362)
(u'begging', 0.8158949077030935)
(u'emergency', 0.8161209929673533)
(u'steal', 0.8165869569373506)
(u'find', 0.8170765069902275)
(u'vietnamese', 0.8173651989689035)
(u'putting', 0.8175751699578083)
(u'threewords', 0.8180225496477104)
(u'spitting', 0.8186934807086342)
(u'gave', 0.8188166824561036)
(u'peruvian', 0.8189377130618037)
(u'2thingsilove', 0.818999614716229)
(u'persian', 0.8190004309836054)
(u'getting', 0.8199346334964823)
(u'someone', 0.8201394558769812)
(u'sharing', 0.8205276134118616)
(u'japanese', 0.8205445161288788)
(u'great', 0.8210849393782857)
(u'thingsgirlslike', 0.8210927436961185)
(u'full', 0.8213142653417612)
(u'mainly', 0.8218810239181723)
(u'eating', 0.8237011744891399)
(u'imweakfor', 0.8248687641684617)
(u'bought', 0.8250615176950764)
(u'thingsicantlivewithout', 0.8251000751150079)
(u'bring', 0.8254301743687164)
(u'waitin', 0.8256708133085061)
(u'spits', 0.8262666143514247)
(u'loveee', 0.8264405810349882)
(u'fave', 0.826835577338988)
(u'stealing', 0.8275154606370623)
(u'soul', 0.82779549212908)
(u'deliver', 0.8281454861829352)
(u'make', 0.828197793773728)
(u'basically', 0.8288843377745001)
(u'friends', 0.8291060716551707)
(u'bringing', 0.8293539574206881)
(u'money', 0.8293683127647795)
(u'hispanic', 0.8300789625219949)
(u'alot', 0.8301155467525191)
(u'dominican', 0.8305771954318325)
(u'think', 0.830791734371328)
(u'lack', 0.831144169044236)
(u'damn', 0.8316006628465717)
(u'kind', 0.8318037136147701)
(u'people', 0.8319413578830255)
(u'lot', 0.8319656927345973)
(u'asian', 0.8323511589013369)
(u'finishes', 0.8326720633363784)
(u'imattractedto', 0.8328741525475878)
(u'theres', 0.8336617140321586)
(u'see', 0.833766918597004)
(u'italian', 0.8338277071496393)
(u'dreaming', 0.8339069320938234)
(u'offer', 0.8344526534315194)
(u'nigerian', 0.8354956209151877)
(u'african', 0.8370016445579574)
(u'hate', 0.837520900658883)
(u'ask', 0.8377282375356715)
(u'tweets', 0.8386829747613959)
(u'tweeting', 0.8387261214529882)
(u'comes', 0.8388876977937522)
(u'good', 0.8418992850302278)
(u'dropping', 0.8433153070481493)
(u'smashing', 0.8434827351941041)
(u'thingsidnevershare', 0.8435235797650951)
(u'arabic', 0.8439474770293804)
(u'easilyattractedto', 0.8441038910452113)
(u'literally', 0.8443556385567951)
(u'put', 0.8444908462935516)
(u'relationship', 0.8450362213262946)
(u'brazilian', 0.8450381608506177)
(u'sneaking', 0.8454183511547602)
(u'shitty', 0.8457839353077828)
(u'eat', 0.8472353138831591)
(u'major', 0.8474174524031038)
(u'cookout', 0.8480130621885368)
(u'delivering', 0.8485383696943586)
(u'bribe', 0.8488951334900849)
(u'brought', 0.849618430847126)
(u'real', 0.8505753853778316)
(u'lots', 0.8505904707538977)
(u'loveeee', 0.8510976667922784)
(u'ialwaysthinkabout', 0.8512746953254416)
(u'got', 0.8516387873989436)
(u'mycrazyobsession', 0.8516825123244242)
(u'needing', 0.8531403773544687)
(u'touch', 0.8552122549998075)
(u'igotaathingfor', 0.8555802925043752)
(u'cuban', 0.8561448976359982)
(u'tweetyourweakness', 0.8562016766438302)
(u'ordered', 0.8564308193893967)
(u'spit', 0.8565064372474547)
(u'get', 0.8572718639543948)
(u'give', 0.8587618638225409)
(u'whatmakesmehappy', 0.859148427864191)
(u'addictedto', 0.8592219227824448)
(u'ordering', 0.8599066324970999)
(u'colombian', 0.8604318036337776)
(u'sheetz', 0.8610275933579338)
(u'much', 0.861396382341233)
(u'type', 0.8627154252433946)
(u'20thingsilove', 0.8643636680176146)
(u'order', 0.8646845363154614)
(u'always', 0.8656431452839505)
(u'inhale', 0.8660462386940396)
(u'favorite', 0.8670307388062672)
(u'speaking', 0.8674373631571861)
(u'igotathingfor', 0.869472558004989)
(u'favourite', 0.8723041793140083)
(u'ineed', 0.8723887676222917)
(u'share', 0.8739355684044515)
(u'myweakness', 0.8775246430322263)
(u'waiting', 0.8798351639773093)
(u'amount', 0.880060125748544)
(u'looooove', 0.8818322848384333)
(u'buying', 0.8823952165392548)
(u'wheres', 0.8844191351753166)
(u'buy', 0.8845753353232361)
(u'100thingsthatmakemehappy', 0.8863650137773308)
(u'mentionanaddiction', 0.8911571973216909)
(u'neeeeed', 0.8938723693924427)
(u'needs', 0.8974233125876041)
(u'gimme', 0.9017142610658382)
(u'want', 0.9019096129273328)
(u'neeeed', 0.9080232366819608)
(u'neeed', 0.9123100267782358)
(u'love', 0.9296561611310266)
(u'need', 1.0)
