(u'mix', 0.8342130276268741)
(u'photographer', 0.8342529796851839)
(u'courtesy', 0.8342883013003123)
(u'roadtrip', 0.8343307744947777)
(u'calgary', 0.8346434588555202)
(u'standard', 0.8346480656481491)
(u'sustainable', 0.8347547486001413)
(u'summit', 0.8351426416540948)
(u'dallas', 0.8351862083143955)
(u'page', 0.8352173277151481)
(u'washington', 0.8352638860516304)
(u'district', 0.8353885260368253)
(u'cleveland', 0.8354430640024917)
(u'tour', 0.8354609839398855)
(u'learn', 0.8355091966343388)
(u'sustainability', 0.8355227419314353)
(u'coupon', 0.8357684392572018)
(u'program', 0.8357907452315553)
(u'flower', 0.835791931320507)
(u'halifax', 0.8358410665864026)
(u'street', 0.8358502405710433)
(u'diy', 0.8359527214240975)
(u'kenya', 0.8360346193781883)
(u'returns', 0.8360602800543852)
(u'story', 0.8360623204781799)
(u'dvd', 0.8360994360186208)
(u'tax', 0.83638108839753)
(u'sxsw', 0.8365853965299287)
(u'deliciousness', 0.8365988390149114)
(u'success', 0.8368290007589134)
(u'protest', 0.8368844155873233)
(u'holiday', 0.8369387383890923)
(u'options', 0.8371487719063999)
(u'drawing', 0.8373293267609232)
(u'residents', 0.8374884334570164)
(u'packaging', 0.8376763846885865)
(u'rose', 0.8376987839351332)
(u'travel', 0.8377113595154083)
(u'tune', 0.8377937829265665)
(u'disaster', 0.8379969149316211)
(u'launch', 0.8381362347367783)
(u'hat', 0.8381391985963234)
(u'contest', 0.8381750821619882)
(u'cambridge', 0.8382971430287153)
(u'record', 0.8383558658837212)
(u'live', 0.8383622716243354)
(u'parade', 0.8384235895144359)
(u'journey', 0.8384602968078627)
(u'views', 0.8385268728916759)
(u'modern', 0.8385802439760792)
(u'shanghai', 0.838705098056575)
(u'treatment', 0.8389031494771821)
(u'agriculture', 0.8389032114056806)
(u'california', 0.8389136327951364)
(u'website', 0.8390677618927621)
(u'bistro', 0.8393670055764706)
(u'union', 0.8394685276419855)
(u'wedding', 0.8397908932802366)
(u'fusion', 0.8399107961805519)
(u'mumbai', 0.8399763811087299)
(u'forum', 0.8400295071734879)
(u'delish', 0.8400344568387104)
(u'repost', 0.8401409110049142)
(u'pavilion', 0.8401610896662838)
(u'survey', 0.8403662472811945)
(u'berlin', 0.8403682111780537)
(u'buzz', 0.8405652518582176)
(u'content', 0.8406133189596998)
(u'science', 0.8407367270030162)
(u'trend', 0.8408190216871513)
(u'twin', 0.84125568147432)
(u'outdoor', 0.8413440225399054)
(u'signature', 0.841350670238854)
(u'details', 0.8416019329823994)
(u'foodporn', 0.8417279894234962)
(u'august', 0.841735194123562)
(u'alternative', 0.8418076403355539)
(u'tavern', 0.8420652304436156)
(u'foods', 0.8421052367896978)
(u'yum', 0.8422510794790613)
(u'sold', 0.8426841653822884)
(u'egypt', 0.8427796461352474)
(u'colorado', 0.8429196247435709)
(u'research', 0.8429420071263404)
(u'option', 0.8430505476504421)
(u'local', 0.8430718379182863)
(u'nomnom', 0.8431811575311945)
(u'explained', 0.8433538192580889)
(u'fitness', 0.8434192082216598)
(u'version', 0.8434554568940115)
(u'brazil', 0.8434782030820421)
(u'farming', 0.8434828712043196)
(u'effect', 0.8436606319045272)
(u'nashville', 0.8438662094311334)
(u'offers', 0.8440721834935676)
(u'viagra', 0.844330435466766)
(u'month', 0.8444500049952873)
(u'includes', 0.8444586201518275)
(u'paradise', 0.844607448622819)
(u'organic', 0.8446468606325634)
(u'consumers', 0.8446888367387594)
(u'cover', 0.8446945249622201)
(u'concept', 0.8447493217253113)
(u'daily', 0.8449416163864566)
(u'race', 0.8450391274026612)
(u'avenue', 0.8450722088821583)
(u'policy', 0.8452518541941143)
(u'claims', 0.8452608409829336)
(u'friendly', 0.8456156694633786)
(u'featured', 0.8461285387124571)
(u'updated', 0.8462167132703994)
(u'scotland', 0.8462238883905768)
(u'growth', 0.8465270427870285)
(u'deli', 0.8465967844910952)
(u'november', 0.8467680922003059)
(u'heritage', 0.8473189343092904)
(u'inn', 0.8473297442418478)
(u'beauty', 0.8474038305621816)
(u'create', 0.8475525677610749)
(u'demo', 0.8476312785718769)
(u'reviews', 0.8479743848943002)
(u'cities', 0.8484483385471739)
(u'original', 0.8487175263685109)
(u'june', 0.8492555205192597)
(u'camera', 0.8492989602764363)
(u'explains', 0.84936250054035)
(u'digital', 0.8495388451642708)
(u'stock', 0.8495488409515454)
(u'selfie', 0.8496625694878269)
(u'cattle', 0.8496802554496938)
(u'app', 0.8497097673600985)
(u'site', 0.8498387191826648)
(u'miami', 0.8499417570016206)
(u'beach', 0.8499448152127677)
(u'rescue', 0.8500358103076756)
(u'display', 0.8501165564635236)
(u'visit', 0.8502069052108088)
(u'urban', 0.8502565182377467)
(u'public', 0.8503989227989587)
(u'author', 0.850415815022329)
(u'apps', 0.8505488949268952)
(u'america', 0.8506742805690497)
(u'central', 0.8512013753675937)
(u'state', 0.8513549450063637)
(u'recipe', 0.8515776184116015)
(u'nation', 0.8516101381836046)
(u'gallery', 0.8518316457045895)
(u'chef', 0.8519885627653656)
(u'dangerous', 0.8521480189942064)
(u'seafood', 0.8525396430258294)
(u'easy', 0.8525424104472697)
(u'board', 0.8531505483750017)
(u'company', 0.8532752271407267)
(u'september', 0.8533310925387436)
(u'natural', 0.8534575798476808)
(u'gourmet', 0.8538027831549211)
(u'orlando', 0.8538499301112371)
(u'paris', 0.8539850108643112)
(u'fashion', 0.8541549552618992)
(u'austin', 0.85427987787608)
(u'tray', 0.8544336166501364)
(u'menu', 0.8544918379818971)
(u'amp', 0.8545093980443345)
(u'label', 0.8546911759058142)
(u'ontario', 0.8547470219071561)
(u'photo', 0.8547567583913006)
(u'tower', 0.8550669997377598)
(u'production', 0.8550958566792571)
(u'airport', 0.855324358395081)
(u'march', 0.8553784394982469)
(u'images', 0.8554945101388111)
(u'campaign', 0.8560520830707828)
(u'reports', 0.8563465248639844)
(u'products', 0.8565652786149228)
(u'recovery', 0.8569466731248138)
(u'prices', 0.8571724931834706)
(u'cocktails', 0.8572467249578538)
(u'inspiring', 0.8574963353668689)
(u'harvest', 0.8576049433787911)
(u'approved', 0.8577204662556086)
(u'atlanta', 0.8585152349228073)
(u'creative', 0.8585738417270035)
(u'adorable', 0.8585929985938378)
(u'bonus', 0.8588490848102718)
(u'package', 0.8589035101264693)
(u'brooklyn', 0.8589917127618373)
(u'print', 0.8589956266348878)
(u'centre', 0.859005784558943)
(u'locations', 0.8597332114018964)
(u'workshop', 0.8598786636278368)
(u'foodie', 0.8599849062944627)
(u'october', 0.8600769719176387)
(u'malaysia', 0.8601403137174163)
(u'philippines', 0.8601429703953823)
(u'brands', 0.8601958965363787)
(u'budget', 0.8602652524530707)
(u'children', 0.8604891995903058)
(u'features', 0.8606081837841061)
(u'restaurant', 0.8606572116522038)
(u'markets', 0.8607821546221743)
(u'center', 0.8608969921531013)
(u'demand', 0.8610859517421727)
(u'chart', 0.8612000435162068)
(u'data', 0.86190448917496)
(u'space', 0.862107619208117)
(u'blog', 0.8621123471565392)
(u'coupons', 0.8621773722553843)
(u'vegan', 0.8623664800943533)
(u'savings', 0.8626241107393842)
(u'sydney', 0.8626698980925154)
(u'trailer', 0.8631232584702777)
(u'purchase', 0.86330092431422)
(u'inc', 0.8633259638653712)
(u'ingredients', 0.8636483667003151)
(u'houston', 0.8643335354759397)
(u'infographic', 0.8644156458814778)
(u'latest', 0.8645649096038069)
(u'results', 0.8646388941315535)
(u'area', 0.8648688283427126)
(u'tokyo', 0.8650370626759941)
(u'cuisine', 0.8652324059974096)
(u'sign', 0.8653892833644312)
(u'benefit', 0.8655914333869121)
(u'image', 0.8659511911606739)
(u'performance', 0.8660078154991412)
(u'view', 0.8660623316038211)
(u'recipes', 0.8661890660483379)
(u'europe', 0.8663747741930262)
(u'delicious', 0.8664450674313192)
(u'register', 0.8664531962512462)
(u'florida', 0.8671333880552387)
(u'grill', 0.8674163819616781)
(u'location', 0.8680294906813878)
(u'weekly', 0.8681958674522359)
(u'canada', 0.8684289051235585)
(u'feature', 0.8685769629441218)
(u'environment', 0.8687971196657635)
(u'issue', 0.869237371067148)
(u'management', 0.8696680925653637)
(u'detroit', 0.8710599216529362)
(u'portland', 0.8710767535869904)
(u'premium', 0.8713518795960737)
(u'dubai', 0.8713975748748287)
(u'economy', 0.8715600883979987)
(u'county', 0.8716862680003717)
(u'series', 0.8717550007856585)
(u'discount', 0.8718702745231645)
(u'world', 0.8720313724780261)
(u'sponsored', 0.8725903821502056)
(u'studio', 0.8729258746812351)
(u'building', 0.8729902522257713)
(u'denver', 0.8730905497209933)
(u'asia', 0.8734589319381524)
(u'featuring', 0.8741517756666881)
(u'history', 0.8742798810672994)
(u'yummy', 0.8750614440445134)
(u'experience', 0.8753073678178823)
(u'ideas', 0.8754343006175768)
(u'impact', 0.8757671397997386)
(u'news', 0.8757780850302294)
(u'australia', 0.8765115107859108)
(u'tasty', 0.8777708906449866)
(u'singapore', 0.8777970220262905)
(u'book', 0.8780283136283489)
(u'article', 0.8781345215851447)
(u'marketing', 0.8784465097609014)
(u'community', 0.8786876075229262)
(u'target', 0.8789555722106955)
(u'square', 0.879150442156009)
(u'info', 0.8795136185262881)
(u'source', 0.8797454775621962)
(u'events', 0.8801836192435918)
(u'health', 0.8805639666634695)
(u'cafe', 0.8809595574458703)
(u'business', 0.8809839239745705)
(u'map', 0.8810568867542482)
(u'continues', 0.8812159746513373)
(u'china', 0.8817569104454432)
(u'vancouver', 0.8817635887361285)
(u'valley', 0.8823419656670246)
(u'available', 0.8833559291996418)
(u'village', 0.8834463952544438)
(u'facts', 0.8836984745586313)
(u'link', 0.8841221044092292)
(u'magazine', 0.8849333153981663)
(u'tips', 0.8849746619335254)
(u'japan', 0.885000545156702)
(u'sales', 0.8853196394709238)
(u'list', 0.885768464691798)
(u'guide', 0.8862228006619719)
(u'unique', 0.8862468295120146)
(u'classic', 0.8883604029297535)
(u'toronto', 0.8885690333940041)
(u'park', 0.8896907270508498)
(u'read', 0.8909133499017945)
(u'report', 0.8921859699667685)
(u'chicago', 0.8930973282933798)
(u'set', 0.8931620323730219)
(u'nyc', 0.8943731728265998)
(u'review', 0.8957388614493483)
(u'check', 0.8957758807566778)
(u'event', 0.8959673261367437)
(u'online', 0.8966496462803161)
(u'inspired', 0.8967409286553374)
(u'india', 0.8975202566882363)
(u'style', 0.8994015890222872)
(u'project', 0.9000362013493223)
(u'art', 0.9002760152055304)
(u'price', 0.9999999999999999)
